code,system
K151.00,readv2
K151z00,readv2
N30.1,readv2
Kyu5000,readv2
K152z00,readv2
K152.00,readv2
N30.2,readv2
K152y00,readv2
K152000,readv2
K15y000,readv2
K151200,readv2
K153.11,readv2
K151000,readv2
23776.0,readv2
29460.0,readv2
4897.0,readv2
11585.0,readv2
11315.0,readv2
3469.0,readv2
72686.0,readv2
11447.0,readv2
32787.0,readv2
22682.0,readv2
30068.0,readv2
